initial_x,initial_y,initial_z,initial_vx,initial_vy,initial_vz,distance_to_x_a,estimated_hit_x,estimated_hit_y,estimated_hit_z,real_hit_x,real_hit_y,real_hit_z,delta_x,delta_y,delta_z
1.25,0.0,0.8362,-2.998893189255707,0.30998371787498213,3.640277636990117,2.62,-1.37,0.2708190287477434,1.0605484333672803,-1.37,0.2708190287477391,1.2375770764782705,0.0,-4.274358644806853e-15,0.1770286431109902
1.25,0.0,0.8362,-3.1654037083881903,-0.48990857866901394,3.0999498675478154,2.62,-1.37,-0.4054966109730123,1.101464843577035,-1.37,-0.4054966109730032,1.125068644962952,0.0,9.103828801926284e-15,0.023603801385917
1.25,0.0,0.8362,-2.842515451803447,-0.01890363526130983,4.338048730089632,2.62,-1.37,-0.017423836466116234,0.8316464996554346,-1.37,-0.017423836466118007,1.1896198752944607,0.0,-1.7728873924482969e-15,0.3579733756390261
1.25,0.0,0.8362,-3.1322320579109686,-0.506487501539625,3.1951474557905524,2.62,-1.37,-0.42365866560948673,1.1016118472526355,-1.37,-0.42365866560949333,1.1877151161161137,0.0,-6.6058269965196814e-15,0.08610326886347819
1.25,0.0,0.8362,-2.933611297792229,0.4425751531275227,3.9035929157351656,2.62,-1.37,0.3952626246247275,0.9997033796341133,-1.37,0.39526262462471934,1.2597363709619855,0.0,-8.1601392309949e-15,0.2600329913278723
1.25,0.0,0.8362,-2.9949357774126817,-0.3182616131620595,3.655273483047532,2.62,-1.37,-0.2784184665238308,1.0578574678718193,-1.37,-0.2784184665238305,1.2574110770255165,0.0,2.7755575615628914e-16,0.19955360915369713
1.25,0.0,0.8362,-2.838672819023529,0.09104395480239466,4.358408623446373,2.62,-1.37,0.08403052299078533,0.8215703412280445,-1.37,0.08403052299078981,1.2230935810279109,0.0,4.4825254619240695e-15,0.40152323979986637
1.25,0.0,0.8362,-3.038922053898112,0.42576701890333235,3.4948684565335952,2.62,-1.37,0.36707410382435934,1.0820348043463082,-1.37,0.36707410382435784,1.1966327291082135,0.0,-1.4988010832439613e-15,0.11459792476190533
1.25,0.0,0.8362,-2.8906442165527046,0.6692448331698619,4.097524148151317,2.62,-1.37,0.6065850141170662,0.935564890893875,-1.37,0.6065850141170611,1.2730359914439795,0.0,-5.10702591327572e-15,0.33747110055010454
1.25,0.0,0.8362,-3.1241597514869213,-0.20034861476163,3.219197188112224,2.62,-1.37,-0.16801745506952448,1.101181859724488,-1.37,-0.1680174550695261,1.1851522537194124,0.0,-1.609823385706477e-15,0.08397039399492434
1.25,0.0,0.8362,-2.9713373850314717,-0.5209984461615476,3.7471477466537717,2.62,-1.37,-0.459394458475067,1.0393731116058085,-1.37,-0.459394458475081,1.2565514831314735,0.0,-1.3988810110276972e-14,0.217178371525665
1.25,0.0,0.8362,-2.8601955218647035,-0.510381206998738,4.246587912679312,2.62,-1.37,-0.46752005312731465,0.8744329682540518,-1.37,-0.467520053127313,1.2343544609376516,0.0,1.6653345369377348e-15,0.35992149268359974
1.25,0.0,0.8362,-3.1025382905243326,0.6734149408222064,3.2850781051445566,2.62,-1.37,0.5686786043359369,1.0990460267172597,-1.37,0.5686786043359301,1.1987596373526708,0.0,-6.772360450213455e-15,0.09971361063541107
1.25,0.0,0.8362,-2.977504001272102,-0.4438917481298772,3.7227271974305953,2.62,-1.37,-0.3905943970531701,1.0446244839226755,-1.37,-0.39059439705317184,1.2602530544024642,0.0,-1.7208456881689926e-15,0.21562857047978867
1.25,0.0,0.8362,-2.85857503035146,0.5826482145292369,4.2547854968854,2.62,-1.37,0.5340207291599107,0.8707702869270891,-1.37,0.5340207291599102,1.2595699893318544,0.0,-5.551115123125783e-16,0.38879970240476525
1.25,0.0,0.8362,-2.995933138927125,0.5406628147163347,3.651432475409022,2.62,-1.37,0.4728198223622819,1.0585639604805348,-1.37,0.472819822362283,1.210393344525707,0.0,1.0547118733938987e-15,0.1518293840451721
1.25,0.0,0.8362,-3.175355423086419,0.40412147778567303,3.0724321058390114,2.62,-1.37,0.33344244367117815,1.1008943800996918,-1.37,0.3334424436711752,1.1359162405581167,0.0,-2.942091015256665e-15,0.035021860458424925
1.25,0.0,0.8362,-3.1342071054361753,0.3128717110115236,3.1893629661531353,2.62,-1.37,0.2615410709229804,1.101681199236285,-1.37,0.26154107092299334,1.1378761074247985,0.0,1.2934098236883074e-14,0.036194908188513564
1.25,0.0,0.8362,-3.0537259171822484,-0.5635644359917269,3.4438131857663645,2.62,-1.37,-0.48352041484481517,1.0876551415317575,-1.37,-0.48352041484482056,1.2097208538414643,0.0,-5.384581669432009e-15,0.12206571230970686
1.25,0.0,0.8362,-3.0468162186980408,0.040623107749346334,3.4675301670847247,2.62,-1.37,0.03493238011866956,1.0851563596588263,-1.37,0.03493238011868623,1.20676843329402,0.0,1.667416205108907e-14,0.12161207363519377
1.25,0.0,0.8362,-3.102058509786687,-0.10941724161047572,3.286675521154132,2.62,-1.37,-0.09241385103311912,1.0989619908923542,-1.37,-0.0924138510331254,1.1924632069543537,0.0,-6.2727600891321345e-15,0.09350121606199946
1.25,0.0,0.8362,-2.96087266036162,0.25617362469412686,3.789384406244025,2.62,-1.37,0.2266814462114152,1.0296846466446705,-1.37,0.22668144621141906,1.262711187012079,0.0,3.858025010572419e-15,0.23302654036740855
1.25,0.0,0.8362,-3.186312633263899,0.6460951156180916,3.0425828531707655,2.62,-1.37,0.5312627471791468,1.1000250625138743,-1.37,0.531262747179143,1.154394515852993,0.0,-3.774758283725532e-15,0.05436945333911858
1.25,0.0,0.8362,-2.8249652210864262,-0.32678222494903053,4.432534492107312,2.62,-1.37,-0.30307255571705555,0.7831573044588231,-1.37,-0.3030725557170484,1.2378168995910828,0.0,7.16093850883226e-15,0.4546595951322596
1.25,0.0,0.8362,-3.002634361279455,0.5756432613492569,3.626145239103158,2.62,-1.37,0.5022873794371683,1.0630121564686699,-1.37,0.502287379437167,1.2164359743606117,0.0,-1.3322676295501878e-15,0.15342381789194182
1.25,0.0,0.8362,-2.9617038393738504,-0.18357350158288402,3.786009872935132,2.62,-1.37,-0.16239387873732808,1.0304839945293385,-1.37,-0.16239387873731853,1.2705620711157546,0.0,9.547918011776346e-15,0.2400780765864161
1.25,0.0,0.8362,-2.8353607037882256,0.4262984260965632,4.376053494987424,2.62,-1.37,0.39391879660345946,0.8126843298982678,-1.37,0.39391879660346146,1.2301201436828804,0.0,1.9984014443252818e-15,0.4174358137846126
1.25,0.0,0.8362,-3.097180435025866,0.5093804103315778,3.3018673050716707,2.62,-1.37,0.430900524869675,1.098256752001448,-1.37,0.43090052486967156,1.1274964518213717,0.0,-3.4416913763379853e-15,0.029239699819923803
1.25,0.0,0.8362,-3.0090992455422594,-0.6392249088987016,3.6020521329459765,2.62,-1.37,-0.556568303220851,1.0670139048372178,-1.37,-0.5565683032208467,1.2196246534577861,0.0,4.3298697960381105e-15,0.15261074862056834
1.25,0.0,0.8362,-2.9274510096470863,0.6725917311176167,3.9302504384181702,2.62,-1.37,0.6019538259465506,0.9919000178707226,-1.37,0.6019538259465652,1.2517983464700526,0.0,1.4654943925052066e-14,0.25989832859933004
1.25,0.0,0.8362,-3.1996642368691752,-0.4540154207652661,3.007044606119287,2.62,-1.37,-0.3717641334669933,1.0986359304631663,-1.37,-0.3717641334670065,1.1206485092213923,0.0,-1.3211653993039363e-14,0.02201257875822593
1.25,0.0,0.8362,-2.9599407780013287,-0.2991232614799112,3.7931778920060744,2.62,-1.37,-0.2647698058359651,1.0287797003078143,-1.37,-0.2647698058359563,1.2537904768953267,0.0,8.826273045769994e-15,0.22501077658751245
1.25,0.0,0.8362,-2.9555461384924975,0.3867469649019326,3.8111798761902627,2.62,-1.37,0.3428391913245159,1.024399262653109,-1.37,0.34283919132450713,1.2651399334102509,0.0,-8.770761894538737e-15,0.24074067075714178
1.25,0.0,0.8362,-3.2072956997352975,0.28331161573945735,2.9870783524377487,2.62,-1.37,0.2314337381796881,1.0976953975762207,-1.37,0.2314337381796867,1.1098004506809664,0.0,-1.3877787807814457e-15,0.012105053104745744
1.25,0.0,0.8362,-2.9459729079677643,-0.4987682519947171,3.8509728265462417,2.62,-1.37,-0.44357937464116626,1.0142227238421095,-1.37,-0.4435793746411649,1.1999237473701214,0.0,1.3322676295501878e-15,0.18570102352801188
1.25,0.0,0.8362,-3.0065257401315115,0.6186795508703055,3.6116053026799744,2.62,-1.37,0.5391407103700024,1.0654550415646178,-1.37,0.5391407103699952,1.2537716679526367,0.0,-7.216449660063518e-15,0.18831662638801894
1.25,0.0,0.8362,-3.172168545183087,-0.33952647408261305,3.081210554393028,2.62,-1.37,-0.2804262602777633,1.101099660191611,-1.37,-0.28042626027776324,1.1109603588662087,0.0,5.551115123125783e-17,0.009860698674597712
1.25,0.0,0.8362,-3.17419240464508,-0.23398988677774307,3.0756504861279765,2.62,-1.37,-0.19313684402386913,1.1009702344743715,-1.37,-0.19313684402387601,1.126469346189014,0.0,-6.8833827526759706e-15,0.025499111714642586
1.25,0.0,0.8362,-2.950391628343656,0.6292976470560308,3.8324545569933033,2.62,-1.37,0.5588274517347417,1.0190530740801382,-1.37,0.5588274517347426,1.2697227707927745,0.0,8.881784197001252e-16,0.2506696967126363
1.25,0.0,0.8362,-2.821044085544031,-0.26956558584847246,4.454206094680497,2.62,-1.37,-0.2503547670673133,0.7714044211705781,-1.37,-0.25035476706731336,1.2350967335684655,0.0,-5.551115123125783e-17,0.46369231239788744
1.25,0.0,0.8362,-3.1274557741911835,0.5712150492067846,3.2092908590871616,2.62,-1.37,0.47853064502848774,1.1013875797143942,-1.37,0.4785306450284876,1.1486949681834753,0.0,-1.6653345369377348e-16,0.04730738846908111
1.25,0.0,0.8362,-3.169235724898698,0.4366425335702152,3.089303971481625,2.62,-1.37,0.36097139413336987,1.1012710213070958,-1.37,0.360971394133366,1.1548555717416906,0.0,-3.885780586188048e-15,0.05358455043459487
1.25,0.0,0.8362,-3.0570702680108397,-0.05986169598132149,3.4325590817186757,2.62,-1.37,-0.05130325106106007,1.0887506043195885,-1.37,-0.051303251061063024,1.1602170482306087,0.0,-2.9559688030644793e-15,0.0714664439110202
1.25,0.0,0.8362,-3.080724937811734,-0.6921216704584202,3.3542553054987057,2.62,-1.37,-0.5886143077379397,1.095189203752353,-1.37,-0.5886143077379435,1.201155714859264,0.0,-3.885780586188048e-15,0.10596651110691102
1.25,0.0,0.8362,-2.9667779454680243,0.00010604257373365905,3.765489078517117,2.62,-1.37,9.364756927851485e-05,1.0352492817244543,-1.37,9.364756926117237e-05,1.2653555063713682,0.0,-1.734247782273629e-14,0.23010622464691388
1.25,0.0,0.8362,-3.0570608027415247,-0.3811342855695903,3.4325558372074827,2.62,-1.37,-0.32664441194523275,1.0887561028040518,-1.37,-0.3266444119452372,1.1708360955173838,0.0,-4.440892098500626e-15,0.082079992713332
1.25,0.0,0.8362,-3.050338119255791,-0.6595457051473703,3.455335408119611,2.62,-1.37,-0.5664977716987332,1.0864775442613237,-1.37,-0.5664977716987315,1.1622151720827123,0.0,1.6653345369377348e-15,0.0757376278213886
1.25,0.0,0.8362,-2.9573957437746046,-0.3008368545277827,3.8035927253306845,2.62,-1.37,-0.2665157547893131,1.0262605676636836,-1.37,-0.2665157547893088,1.2288020554818115,0.0,4.3298697960381105e-15,0.20254148781812797
1.25,0.0,0.8362,-2.8748574454629683,0.38810407351227727,4.173595511297767,2.62,-1.37,0.3536984674516323,0.9056673178621928,-1.37,0.3536984674516367,1.2490940157432884,0.0,4.385380947269368e-15,0.3434266978810956
1.25,0.0,0.8362,-2.900398953822325,-0.26115152447146345,4.0519937471679945,2.62,-1.37,-0.2359044410816418,0.952137994592679,-1.37,-0.23590444108164763,1.2739466630717067,0.0,-5.828670879282072e-15,0.32180866847902767
1.25,0.0,0.8362,-2.964119493971964,0.5414355578476404,3.7761389587739913,2.62,-1.37,0.478577589211805,1.0328119602398844,-1.37,0.47857758921180976,1.241481290764724,0.0,4.773959005888173e-15,0.2086693305248395
1.25,0.0,0.8362,-3.1576555666432427,0.1486453551350174,3.1217575314994583,2.62,-1.37,0.12333543739469745,1.1017450635104673,-1.37,0.1233354373947021,1.1292741095309426,0.0,4.649058915617843e-15,0.027529046020475345
1.25,0.0,0.8362,-3.210955902445445,-0.44231615808209673,2.9775518830727066,2.62,-1.37,-0.3609106974320346,1.0972101935040475,-1.37,-0.36091069743201587,1.1371384514391365,0.0,1.8707257964933888e-14,0.03992825793508903
1.25,0.0,0.8362,-2.887797139705519,0.18155043485957123,4.111152977892187,2.62,-1.37,0.1647145267899884,0.930385351576736,-1.37,0.1647145267899755,1.2419491000959426,0.0,-1.2906342661267445e-14,0.31156374851920665
1.25,0.0,0.8362,-3.1928420526013213,0.3204265329754556,3.0251520183691127,2.62,-1.37,0.26293737759802716,1.0993851890561193,-1.37,0.26293737759804775,1.1359195196636758,0.0,2.0594637106796654e-14,0.03653433060755651
1.25,0.0,0.8362,-2.849957344938563,0.04383629416419537,4.299128150972846,2.62,-1.37,0.040299231465398565,0.8503439869611004,-1.37,0.04029923146540398,1.2530562539464685,0.0,5.412337245047638e-15,0.4027122669853681
1.25,0.0,0.8362,-2.8827625456248995,-0.6240138332866,4.135142422136955,2.62,-1.37,-0.56713524521545,0.921124614215579,-1.37,-0.5671352452154472,1.240413375924998,0.0,2.7755575615628914e-15,0.319288761709419
1.25,0.0,0.8362,-2.825312180525792,-0.238115204276236,4.430643385737119,2.62,-1.37,-0.22081164676380552,0.7841678697838801,-1.37,-0.22081164676380585,1.240330191052661,0.0,-3.3306690738754696e-16,0.45616232126878087
1.25,0.0,0.8362,-2.9536476118461508,-0.02855503170062083,3.8190554825686718,2.62,-1.37,-0.025329420732375263,1.0224305256165733,-1.37,-0.025329420732372293,1.2455037543698182,0.0,2.9698465908722937e-15,0.22307322875324487
1.25,0.0,0.8362,-3.0158478490589147,0.6153583240412549,3.5772513102909897,2.62,-1.37,0.5345889082206788,1.0708881887111366,-1.37,0.5345889082206766,1.2240067718586245,0.0,-2.220446049250313e-15,0.15311858314748794
1.25,0.0,0.8362,-2.9761233578147817,-0.46463072979349634,3.728167793795274,2.62,-1.37,-0.40903294847051863,1.0434761142391304,-1.37,-0.40903294847051996,1.2470241727641393,0.0,-1.3322676295501878e-15,0.2035480585250089
1.25,0.0,0.8362,-2.9782722651096627,-0.2768334609979895,3.719735810280822,2.62,-1.37,-0.24353168657937532,1.0452454646131197,-1.37,-0.24353168657937602,1.2668279823419388,0.0,-6.938893903907228e-16,0.2215825177288191
1.25,0.0,0.8362,-2.900696685388233,0.5738784293829889,4.050540137782521,2.62,-1.37,0.5183449522858996,0.9526675769126076,-1.37,0.5183449522859002,1.1907629496337873,0.0,5.551115123125783e-16,0.23809537272117964
1.25,0.0,0.8362,-3.052415709543226,0.12093362209933442,3.4483474563892536,2.62,-1.37,0.10380174918824216,1.0871846534521798,-1.37,0.10380174918824346,1.1961378075826068,0.0,1.304512053934559e-15,0.10895315413042694
1.25,0.0,0.8362,-3.133068561659691,0.4200357712471797,3.192698060807073,2.62,-1.37,0.35125108149074236,1.1016421808670331,-1.37,0.3512510814907441,1.0925086871229897,0.0,1.7208456881689926e-15,-0.009133493744043486
1.25,0.0,0.8362,-2.9458110088963885,0.5347538110040804,3.8516427669665543,2.62,-1.37,0.47560925687339956,1.014047404025287,-1.37,0.4756092568734052,1.1784325657447547,0.0,5.662137425588298e-15,0.16438516171946782
1.25,0.0,0.8362,-3.021795741500952,0.6265916639275354,3.555649385319466,2.62,-1.37,0.5432763495373486,1.0740676302407057,-1.37,0.543276349537347,1.220314664768639,0.0,-1.5543122344752192e-15,0.1462470345279332
1.25,0.0,0.8362,-2.959410469239465,-0.14825344854280023,3.795362118431189,2.62,-1.37,-0.13125047681606575,1.0282518101941966,-1.37,-0.1312504768160679,1.248134766922138,0.0,-2.1649348980190553e-15,0.21988295672794145
1.25,0.0,0.8362,-2.9425945051092306,-0.35093816551634954,3.8652500383318067,2.62,-1.37,-0.3124650685156857,1.010396625991035,-1.37,-0.3124650685156835,1.2439246369068693,0.0,2.1649348980190553e-15,0.2335280109158342
1.25,0.0,0.8362,-2.948347045627937,0.505066224943187,3.84102212544871,2.62,-1.37,0.44881877501951944,1.0168329471132522,-1.37,0.44881877501951006,1.2486433177841114,0.0,-9.381384558082573e-15,0.2318103706708592
1.25,0.0,0.8362,-3.177881368283746,0.15716301602815486,3.0655463056095122,2.62,-1.37,0.12957283619940338,1.1007130283754467,-1.37,0.12957283619941717,1.1547998295750683,0.0,1.379452108096757e-14,0.054086801199621615
1.25,0.0,0.8362,-2.893121625753796,0.2033403458043248,4.085958858014198,2.62,-1.37,0.18414424795173406,0.9398465011074548,-1.37,0.18414424795173923,1.2486499596284675,0.0,5.162537064506978e-15,0.30880345852101265
1.25,0.0,0.8362,-2.8774574613470527,-0.3511504694050777,4.1609044503425885,2.62,-1.37,-0.31973165275242965,0.9108392024326616,-1.37,-0.3197316527524278,1.1877459869287288,0.0,1.8318679906315083e-15,0.2769067844960672
1.25,0.0,0.8362,-3.1282045225620614,0.38594453099597686,3.2071043692708123,2.62,-1.37,0.3232444246903931,1.1014218567182574,-1.37,0.32324442469038966,1.1540967294519355,0.0,-3.4416913763379853e-15,0.0526748727336781
1.25,0.0,0.8362,-2.935655786241167,0.16838566775626881,3.894845232273463,2.62,-1.37,0.15028003337077261,1.0021914850219682,-1.37,0.15028003337077495,1.192982441264696,0.0,2.3314683517128287e-15,0.1907909562427279
1.25,0.0,0.8362,-2.831829698187409,-0.14235688977277572,4.395125091973595,2.62,-1.37,-0.1317081501911663,0.8028819162370361,-1.37,-0.1317081501911595,1.231592783189333,0.0,6.800116025829084e-15,0.4287108669522969
1.25,0.0,0.8362,-2.9101086368759077,0.41291525189912653,4.00748870471257,2.62,-1.37,0.37175174365211955,0.967447827856152,-1.37,0.37175174365211344,1.2758177354838054,0.0,-6.106226635438361e-15,0.3083699076276534
1.25,0.0,0.8362,-3.1248465528295455,0.32776187978005944,3.2171264646885867,2.62,-1.37,0.2748090539825615,1.1012277727027517,-1.37,0.27480905398257316,1.1911433382872048,0.0,1.1657341758564144e-14,0.08991556558445302
1.25,0.0,0.8362,-2.9316446273621466,0.5860815340911,3.912047190927348,2.62,-1.37,0.5237789072341739,0.9972660675465567,-1.37,0.5237789072341787,1.2413540071157811,0.0,4.884981308350689e-15,0.24408793956922448
1.25,0.0,0.8362,-2.853978066253493,0.5615026120397957,4.278282272824203,2.62,-1.37,0.5154688681526808,0.8600757257241407,-1.37,0.5154688681526897,1.2551723199776526,0.0,8.881784197001252e-15,0.39509659425351185
1.25,0.0,0.8362,-2.8571756481797195,0.3308596628756783,4.261979668918965,2.62,-1.37,0.3033948288361414,0.8675093841175788,-1.37,0.3033948288361297,1.2444956954413675,0.0,-1.1657341758564144e-14,0.3769863113237887
1.25,0.0,0.8362,-2.9975068305218677,0.3579369815031417,3.645509720346629,2.62,-1.37,0.3128583001010078,1.0596211941370755,-1.37,0.31285830010099863,1.224513644166208,0.0,-9.159339953157541e-15,0.16489245002913244
1.25,0.0,0.8362,-2.956739195846154,-0.6769716846215055,3.8061877170176572,2.62,-1.37,-0.5998722566400585,1.0256441812764865,-1.37,-0.5998722566400562,1.2248158646810776,0.0,2.3314683517128287e-15,0.19917168340459113
1.25,0.0,0.8362,-2.880643283290425,0.3250642541119625,4.145449748682353,2.62,-1.37,0.29565213808789287,0.9170358492664997,-1.37,0.29565213808788826,1.2615174971347023,0.0,-4.6074255521944e-15,0.34448164786820257
1.25,0.0,0.8362,-2.871146662999635,-0.06663993038450798,4.1918929806978245,2.62,-1.37,-0.06081076242374914,0.8980647138141907,-1.37,-0.06081076242374689,1.2544961959273537,0.0,2.248201624865942e-15,0.356431482113163
1.25,0.0,0.8362,-2.867849814991814,0.4159364530088853,4.208188529383161,2.62,-1.37,0.3799897404621902,0.8911792853190399,-1.37,0.379989740462198,1.265704199028125,0.0,7.827072323607354e-15,0.37452491370908514
1.25,0.0,0.8362,-2.829709761469026,-0.6118548781111826,4.4065106741945925,2.62,-1.37,-0.5665103193548303,0.7969759619329586,-1.37,-0.5665103193548356,1.2492598973719438,0.0,-5.329070518200751e-15,0.45228393543898515
1.25,0.0,0.8362,-2.8372878726914053,0.33376817946509507,4.365760505167726,2.62,-1.37,0.30820722797120986,0.8178887445240451,-1.37,0.3082072279712073,1.2467684938851722,0.0,-2.55351295663786e-15,0.42887974936112705
1.25,0.0,0.8362,-2.889949994035419,0.2624851863600575,4.1009209404809965,2.62,-1.37,0.23796646643807712,0.9342653057658497,-1.37,0.23796646643807803,1.2632395101680765,0.0,9.159339953157541e-16,0.3289742044022268
1.25,0.0,0.8362,-3.1169555233666735,0.20388107156400323,3.240902775222061,2.62,-1.37,0.17137504962557973,1.1006351343835936,-1.37,0.17137504962557687,1.189865952179399,0.0,-2.858824288409778e-15,0.08923081779580544
